wojewodztwo;powiat_miasto;liczba_szczepien_ogolem;liczba_szczepien_dziennie;dawka_2_ogolem;dawka_2_dziennie;teryt
lubelskie;Zamoœæ;19152;83;4892;24;t0664
lubuskie;gorzowski;7007;66;2282;2;t0801
lubuskie;kroœnieñski;9778;0;2681;0;t0802
lubuskie;miêdzyrzecki;13459;146;3772;0;t0803
lubuskie;nowosolski;14989;93;4315;0;t0804
lubuskie;s³ubicki;6663;0;1879;0;t0805
lubuskie;strzelecko-drezdenecki;7786;75;2372;75;t0806
lubuskie;sulêciñski;4907;0;1533;0;t0807
lubuskie;œwiebodziñski;8718;180;3042;30;t0808
lubuskie;zielonogórski;13874;129;3627;1;t0809
lubuskie;¿agañski;8580;0;2638;0;t0810
lubuskie;¿arski;19029;160;5106;0;t0811
lubuskie;wschowski;3625;0;1182;0;t0812
lubuskie;Gorzów Wielkopolski;23563;97;7109;0;t0861
lubuskie;Zielona Góra;29304;40;8684;0;t0862
³ódzkie;be³chatowski;13600;126;4411;0;t1001
³ódzkie;kutnowski;13789;111;4530;0;t1002
³ódzkie;³aski;5624;0;1705;0;t1003
³ódzkie;³êczycki;9611;0;3249;0;t1004
³ódzkie;³owicki;19212;0;6715;0;t1005
³ódzkie;³ódzki wschodni;5750;0;1784;0;t1006
³ódzkie;opoczyñski;9707;32;3100;11;t1007
³ódzkie;pabianicki;17296;86;5196;0;t1008
³ódzkie;pajêczañski;5137;0;1435;0;t1009
³ódzkie;piotrkowski;7421;84;2427;49;t1010
³ódzkie;poddêbicki;5214;91;1532;0;t1011
³ódzkie;radomszczañski;16812;276;5201;0;t1012
³ódzkie;rawski;5621;0;1819;0;t1013
³ódzkie;sieradzki;14478;190;4353;0;t1014
³ódzkie;skierniewicki;4178;29;1326;0;t1015
³ódzkie;tomaszowski;17015;344;5097;27;t1016
³ódzkie;wieluñski;12427;0;3476;0;t1017
³ódzkie;wieruszowski;5711;0;1835;0;t1018
³ódzkie;zduñskowolski;8399;6;2816;0;t1019
³ódzkie;zgierski;20588;0;6777;0;t1020
³ódzkie;brzeziñski;7410;0;2620;0;t1021
³ódzkie;£ódŸ;185570;840;62041;35;t1061
³ódzkie;Piotrków Trybunalski;14410;0;4481;0;t1062
³ódzkie;Skierniewice;12689;54;3710;0;t1063
ma³opolskie;bocheñski;10570;0;2874;0;t1201
ma³opolskie;brzeski;12506;6;4072;0;t1202
ma³opolskie;chrzanowski;18365;0;5840;0;t1203
ma³opolskie;d¹browski;7609;0;2430;0;t1204
ma³opolskie;gorlicki;17668;0;5903;0;t1205
ma³opolskie;krakowski;23396;211;7310;0;t1206
ma³opolskie;limanowski;15120;60;4820;0;t1207
ma³opolskie;miechowski;13235;0;4182;0;t1208
ma³opolskie;myœlenicki;13882;61;4077;1;t1209
ma³opolskie;nowos¹decki;22129;174;6957;30;t1210
ma³opolskie;nowotarski;24479;75;7371;0;t1211
ma³opolskie;olkuski;12988;249;3787;0;t1212
ma³opolskie;oœwiêcimski;16160;64;4889;0;t1213
ma³opolskie;proszowicki;5701;0;1909;0;t1214
ma³opolskie;suski;13149;0;4071;0;t1215
ma³opolskie;tarnowski;15966;50;5236;0;t1216
ma³opolskie;tatrzañski;8180;0;2752;0;t1217
ma³opolskie;wadowicki;14154;64;4000;0;t1218
ma³opolskie;wielicki;9051;126;2638;0;t1219
ma³opolskie;Kraków;233385;724;73329;4;t1261
ma³opolskie;Nowy S¹cz;11384;0;2798;0;t1262
ma³opolskie;Tarnów;20381;33;5816;1;t1263
mazowieckie;bia³obrzeski;5405;142;1621;0;t1401
mazowieckie;ciechanowski;18241;0;5926;0;t1402
mazowieckie;garwoliñski;12248;0;3463;0;t1403
mazowieckie;gostyniñski;6089;0;2020;0;t1404
mazowieckie;grodziski;17468;96;5655;0;t1405
mazowieckie;grójecki;15197;149;4649;0;t1406
mazowieckie;kozienicki;7467;1;2218;0;t1407
mazowieckie;legionowski;9728;0;2825;0;t1408
mazowieckie;lipski;6898;0;2259;0;t1409
mazowieckie;³osicki;4065;0;1264;0;t1410
mazowieckie;makowski;7789;0;2422;0;t1411
mazowieckie;miñski;18438;32;4564;0;t1412
mazowieckie;m³awski;11277;122;3503;0;t1413
mazowieckie;nowodworski;16365;58;5236;0;t1414
mazowieckie;ostro³êcki;10406;61;3371;1;t1415
mazowieckie;ostrowski;9695;50;3217;0;t1416
mazowieckie;otwocki;19717;93;7020;0;t1417
mazowieckie;piaseczyñski;31753;221;8681;4;t1418
mazowieckie;p³ocki;13921;50;4515;0;t1419
mazowieckie;p³oñski;10664;50;3462;0;t1420
mazowieckie;pruszkowski;17944;0;5701;0;t1421
mazowieckie;przasnyski;8612;0;2749;0;t1422
mazowieckie;przysuski;6089;0;1846;0;t1423
mazowieckie;pu³tuski;9457;0;3202;0;t1424
mazowieckie;radomski;12378;0;4089;0;t1425
mazowieckie;siedlecki;7069;0;2377;0;t1426
mazowieckie;sierpecki;7451;242;2164;0;t1427
mazowieckie;sochaczewski;10103;204;2895;0;t1428
mazowieckie;soko³owski;9596;0;3008;0;t1429
mazowieckie;szyd³owiecki;3255;0;1171;0;t1430
mazowieckie;warszawski zachodni;15179;376;5138;0;t1432
mazowieckie;wêgrowski;9386;0;3075;0;t1433
mazowieckie;wo³omiñski;27521;805;8594;0;t1434
mazowieckie;wyszkowski;11798;18;4016;0;t1435
mazowieckie;zwoleñski;5225;122;1490;0;t1436
mazowieckie;¿uromiñski;5781;0;1891;0;t1437
mazowieckie;¿yrardowski;10069;0;3231;0;t1438
mazowieckie;Ostro³êka;19774;0;5821;0;t1461
mazowieckie;P³ock;28061;10;8662;0;t1462
mazowieckie;Radom;46078;36;13188;0;t1463
mazowieckie;Siedlce;27998;464;7952;8;t1464
mazowieckie;Warszawa;486980;3974;151733;409;t1465
opolskie;brzeski;14886;30;3974;0;t1601
opolskie;g³ubczycki;9142;0;3139;0;t1602
opolskie;kêdzierzyñsko-kozielski;14154;53;4618;38;t1603
opolskie;kluczborski;9170;1;2681;0;t1604
opolskie;krapkowicki;11856;156;3205;0;t1605
opolskie;namys³owski;5169;0;1788;0;t1606
opolskie;nyski;17195;78;5702;0;t1607
opolskie;oleski;9711;52;3079;0;t1608
opolskie;opolski;14122;0;4440;0;t1609
opolskie;prudnicki;7179;0;2511;0;t1610
opolskie;strzelecki;10250;60;3258;1;t1611
opolskie;Opole;44091;52;13980;0;t1661
podkarpackie;bieszczadzki;2448;0;800;0;t1801
podkarpackie;brzozowski;11734;25;3632;1;t1802
podkarpackie;dêbicki;14792;31;4700;0;t1803
podkarpackie;jaros³awski;8968;70;2555;0;t1804
podkarpackie;jasielski;13566;0;4344;0;t1805
podkarpackie;kolbuszowski;5942;0;1928;0;t1806
podkarpackie;kroœnieñski;13217;0;4533;0;t1807
podkarpackie;le¿ajski;8720;0;2981;0;t1808
podkarpackie;lubaczowski;9054;143;2894;0;t1809
podkarpackie;³añcucki;9961;0;3226;0;t1810
podkarpackie;mielecki;17466;36;5426;0;t1811
podkarpackie;ni¿añski;7891;116;2599;0;t1812
podkarpackie;przemyski;4397;60;1492;0;t1813
podkarpackie;przeworski;8026;0;2703;0;t1814
podkarpackie;ropczycko-sêdziszowski;8310;0;2692;0;t1815
podkarpackie;rzeszowski;15881;13;5290;0;t1816
podkarpackie;sanocki;8983;13;2672;9;t1817
podkarpackie;stalowowolski;19647;0;6647;0;t1818
podkarpackie;strzy¿owski;7496;0;2581;0;t1819
podkarpackie;tarnobrzeski;4061;0;1298;0;t1820
podkarpackie;leski;2807;0;869;0;t1821
podkarpackie;Krosno;8899;68;2530;0;t1861
podkarpackie;Przemyœl;12808;0;3843;0;t1862
podkarpackie;Rzeszów;119226;2467;33075;9;t1863
podkarpackie;Tarnobrzeg;11437;0;3472;0;t1864
podlaskie;augustowski;8625;0;2809;0;t2001
podlaskie;bia³ostocki;17316;0;6254;0;t2002
podlaskie;bielski;10170;0;3392;0;t2003
podlaskie;grajewski;5318;66;1712;0;t2004
podlaskie;hajnowski;8498;3;2930;0;t2005
podlaskie;kolneñski;5442;0;2056;0;t2006
podlaskie;³om¿yñski;3832;0;1206;0;t2007
podlaskie;moniecki;5183;0;1702;0;t2008
podlaskie;sejneñski;2920;0;931;0;t2009
podlaskie;siemiatycki;6253;0;2088;0;t2010
podlaskie;sokólski;9574;0;2864;0;t2011
podlaskie;suwalski;2479;0;877;0;t2012
podlaskie;wysokomazowiecki;11093;119;3628;1;t2013
podlaskie;zambrowski;4042;0;1327;0;t2014
podlaskie;Bia³ystok;99689;395;29641;340;t2061
podlaskie;£om¿a;14159;22;4289;0;t2062
podlaskie;Suwa³ki;11211;0;3654;0;t2063
pomorskie;bytowski;14386;31;4907;0;t2201
pomorskie;chojnicki;12717;178;3673;100;t2202
pomorskie;cz³uchowski;7516;0;2430;0;t2203
pomorskie;gdañski;9627;10;3352;10;t2204
pomorskie;kartuski;15590;0;5311;0;t2205
pomorskie;koœcierski;12569;0;4110;0;t2206
pomorskie;kwidzyñski;9482;0;3068;0;t2207
pomorskie;lêborski;11158;30;3753;0;t2208
pomorskie;malborski;8871;0;2897;0;t2209
pomorskie;nowodworski;6846;62;2133;1;t2210
pomorskie;pucki;8827;0;2743;0;t2211
pomorskie;s³upski;7061;20;2399;0;t2212
pomorskie;starogardzki;19118;90;6375;0;t2213
pomorskie;tczewski;14833;28;4830;0;t2214
pomorskie;wejherowski;25770;295;8157;0;t2215
pomorskie;sztumski;6904;0;2380;0;t2216
pomorskie;Gdañsk;148506;447;47240;101;t2261
pomorskie;Gdynia;54490;179;17237;2;t2262
pomorskie;S³upsk;15476;0;4091;0;t2263
pomorskie;Sopot;27312;370;10190;230;t2264
œl¹skie;bêdziñski;15266;0;4722;0;t2401
œl¹skie;bielski;16956;1;5427;0;t2402
œl¹skie;cieszyñski;26929;0;8884;0;t2403
œl¹skie;czêstochowski;13777;0;4278;0;t2404
œl¹skie;gliwicki;19395;117;6631;30;t2405
œl¹skie;k³obucki;10998;0;3476;0;t2406
œl¹skie;lubliniecki;10648;30;3507;0;t2407
œl¹skie;miko³owski;11033;113;3438;0;t2408
œl¹skie;myszkowski;10204;0;3373;0;t2409
œl¹skie;pszczyñski;7384;40;2254;0;t2410
œl¹skie;raciborski;17918;190;5487;14;t2411
œl¹skie;rybnicki;3470;0;891;0;t2412
œl¹skie;tarnogórski;30389;196;9113;0;t2413
œl¹skie;bieruñsko-lêdziñski;5866;0;1989;0;t2414
œl¹skie;wodzis³awski;16455;86;4714;0;t2415
œl¹skie;zawierciañski;13645;0;4037;0;t2416
œl¹skie;¿ywiecki;17596;69;5455;0;t2417
œl¹skie;Bielsko-Bia³a;34669;0;10568;0;t2461
œl¹skie;Bytom;20072;0;6752;0;t2462
œl¹skie;Chorzów;31706;340;11677;331;t2463
œl¹skie;Czêstochowa;42917;167;11893;11;t2464
œl¹skie;D¹browa Górnicza;12652;32;3973;0;t2465
œl¹skie;Gliwice;35982;1;9172;0;t2466
œl¹skie;Jastrzêbie-Zdrój;11482;0;3934;0;t2467
œl¹skie;Jaworzno;9560;0;2895;0;t2468
œl¹skie;Katowice;116384;714;36737;219;t2469
œl¹skie;Mys³owice;11574;0;3579;0;t2470
œl¹skie;Piekary Œl¹skie;6412;0;1997;0;t2471
œl¹skie;Ruda Œl¹ska;20292;3;6540;0;t2472
œl¹skie;Rybnik;13382;64;3503;0;t2473
œl¹skie;Siemianowice Œl¹skie;13120;374;3863;44;t2474
œl¹skie;Sosnowiec;26612;0;7479;0;t2475
œl¹skie;Œwiêtoch³owice;7552;0;2407;0;t2476
œl¹skie;Tychy;19655;162;6483;0;t2477
œl¹skie;Zabrze;25842;261;8759;0;t2478
œl¹skie;¯ory;7099;0;2017;0;t2479
œwiêtokrzyskie;buski;12049;0;4134;0;t2601
œwiêtokrzyskie;jêdrzejowski;10074;0;3018;0;t2602
œwiêtokrzyskie;kazimierski;4578;0;1368;0;t2603
œwiêtokrzyskie;kielecki;20080;30;6471;0;t2604
œwiêtokrzyskie;konecki;9723;0;3242;0;t2605
œwiêtokrzyskie;opatowski;7420;0;2485;0;t2606
œwiêtokrzyskie;ostrowiecki;14510;61;4324;0;t2607
œwiêtokrzyskie;piñczowski;6142;152;1870;0;t2608
œwiêtokrzyskie;sandomierski;13626;0;4131;0;t2609
œwiêtokrzyskie;skar¿yski;7817;0;2413;0;t2610
œwiêtokrzyskie;starachowicki;10396;0;3279;0;t2611
œwiêtokrzyskie;staszowski;8361;0;2797;0;t2612
œwiêtokrzyskie;w³oszczowski;8974;70;2832;0;t2613
œwiêtokrzyskie;Kielce;56549;168;16328;0;t2661
warmiñsko-mazurskie;bartoszycki;9017;0;2578;0;t2801
warmiñsko-mazurskie;braniewski;6360;0;2005;0;t2802
warmiñsko-mazurskie;dzia³dowski;8345;0;2527;0;t2803
warmiñsko-mazurskie;elbl¹ski;6816;0;2191;0;t2804
warmiñsko-mazurskie;e³cki;14062;0;4199;0;t2805
warmiñsko-mazurskie;gi¿ycki;7818;1;2171;0;t2806
warmiñsko-mazurskie;i³awski;10356;0;2797;0;t2807
warmiñsko-mazurskie;kêtrzyñski;7337;0;2166;0;t2808
warmiñsko-mazurskie;lidzbarski;5867;0;1803;0;t2809
warmiñsko-mazurskie;mr¹gowski;5458;28;1627;0;t2810
warmiñsko-mazurskie;nidzicki;11979;0;3805;0;t2811
warmiñsko-mazurskie;nowomiejski;6032;0;1846;0;t2812
warmiñsko-mazurskie;olecki;4739;0;1372;0;t2813
warmiñsko-mazurskie;olsztyñski;18278;287;5489;1;t2814
warmiñsko-mazurskie;ostródzki;11915;0;3611;0;t2815
warmiñsko-mazurskie;piski;13007;1;4043;0;t2816
warmiñsko-mazurskie;szczycieñski;10679;0;2965;0;t2817
warmiñsko-mazurskie;go³dapski;3801;12;1128;0;t2818
warmiñsko-mazurskie;wêgorzewski;3672;0;1128;0;t2819
warmiñsko-mazurskie;Elbl¹g;25090;29;7285;0;t2861
warmiñsko-mazurskie;Olsztyn;51547;160;15909;44;t2862
wielkopolskie;chodzieski;5306;0;1698;0;t3001
wielkopolskie;czarnkowsko-trzcianecki;14001;288;3813;0;t3002
wielkopolskie;gnieŸnieñski;21976;91;6863;0;t3003
wielkopolskie;gostyñski;13448;0;4429;0;t3004
wielkopolskie;grodziski;5801;0;1659;0;t3005
wielkopolskie;jarociñski;8825;0;2584;0;t3006
wielkopolskie;kaliski;9300;0;3112;0;t3007
wielkopolskie;kêpiñski;7402;60;2278;0;t3008
wielkopolskie;kolski;9374;0;2866;0;t3009
wielkopolskie;koniñski;12305;0;3834;0;t3010
wielkopolskie;koœciañski;7370;0;2017;0;t3011
wielkopolskie;krotoszyñski;10816;0;3500;0;t3012
wielkopolskie;leszczyñski;3788;1;1117;0;t3013
wielkopolskie;miêdzychodzki;6467;0;2010;0;t3014
wielkopolskie;nowotomyski;9612;0;2915;0;t3015
wielkopolskie;obornicki;11260;142;3423;0;t3016
wielkopolskie;ostrowski;22261;3;7198;0;t3017
wielkopolskie;ostrzeszowski;8832;192;2766;0;t3018
wielkopolskie;pilski;18568;0;5407;0;t3019
wielkopolskie;pleszewski;11980;0;4171;0;t3020
wielkopolskie;poznañski;29579;56;8903;1;t3021
wielkopolskie;rawicki;7625;0;2546;0;t3022
wielkopolskie;s³upecki;9320;0;3368;0;t3023
wielkopolskie;szamotulski;12120;394;3802;0;t3024
wielkopolskie;œredzki;7149;20;1996;0;t3025
wielkopolskie;œremski;8725;0;2956;0;t3026
wielkopolskie;turecki;8512;0;2763;0;t3027
wielkopolskie;w¹growiecki;4403;0;1097;0;t3028
wielkopolskie;wolsztyñski;7867;0;2256;0;t3029
wielkopolskie;wrzesiñski;8144;81;2136;0;t3030
wielkopolskie;z³otowski;7709;52;2325;0;t3031
wielkopolskie;Kalisz;19273;0;4832;0;t3061
wielkopolskie;Konin;15412;22;3838;0;t3062
wielkopolskie;Leszno;10139;0;2940;0;t3063
wielkopolskie;Poznañ;196007;1476;63038;33;t3064
zachodniopomorskie;bia³ogardzki;5257;5;1587;0;t3201
zachodniopomorskie;choszczeñski;7518;0;2337;0;t3202
zachodniopomorskie;drawski;9720;0;2859;0;t3203
zachodniopomorskie;goleniowski;11093;48;3434;0;t3204
zachodniopomorskie;gryficki;6823;0;2391;0;t3205
zachodniopomorskie;gryfiñski;10547;55;3460;0;t3206
zachodniopomorskie;kamieñski;7146;0;2205;0;t3207
zachodniopomorskie;ko³obrzeski;16306;0;4743;0;t3208
zachodniopomorskie;koszaliñski;7604;31;2463;0;t3209
zachodniopomorskie;myœliborski;6691;2;1920;0;t3210
zachodniopomorskie;policki;6933;0;2317;0;t3211
zachodniopomorskie;pyrzycki;4259;0;1294;0;t3212
zachodniopomorskie;s³awieñski;7694;120;2131;29;t3213
zachodniopomorskie;stargardzki;13486;289;3862;32;t3214
zachodniopomorskie;szczecinecki;14140;13;4061;0;t3215
zachodniopomorskie;œwidwiñski;5564;0;1588;0;t3216
zachodniopomorskie;wa³ecki;6473;0;1943;0;t3217
zachodniopomorskie;³obeski;3005;50;951;0;t3218
zachodniopomorskie;Koszalin;21135;303;6049;1;t3261
zachodniopomorskie;Szczecin;106879;1096;34272;0;t3262
zachodniopomorskie;Œwinoujœcie;7448;0;2436;0;t3263
Ca³y kraj;;6653435;31705;2072920;2637;t0000
